"em","country","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"SO2","ago","ktSO2",2.03425795013327,2.03489528536057,2.0355325918225,2.03616986951907,2.03680711845027,2.0374443386161,2.03808153001658,2.03871869265168,2.03935582652143,2.03999293162581,2.04063000796483,2.04126521972812,2.04190039988111,2.04253554842381,2.04317066535623,2.04380575067836,2.04444080439018,2.04507582649173,2.04571081698298,2.04634577586394,2.04698070313462,2.04761336350585,2.04824598914051,2.0488785800386,2.04951113620008,2.050143657625,2.05077614431332,2.05140859626507,2.05204101348022,2.05267339595881,2.0533057437008,2.0539353817006,2.05456498152833,2.05519454318399,2.05582406666758,2.05645355197909,2.05708299911854,2.05771240808593,2.05834177888124,2.05897111150448,2.05960040595566,2.06022650329298,2.06085255868297,2.06147857212563,2.06210454362097,2.06273047316897,2.06335636076965,2.063982206423,2.064608010129,2.0652337718877,2.06585949169905,2.06648147808962,2.06710341838421,2.06772531258284,2.06834716068551,2.0689689626922,2.06959071860293,2.07021242841769,2.07083409213649,2.07145570975933,2.0720772812862,2.07374272997503,2.07540805138808,2.07707324552536,2.07873831238685,2.08040325197257,2.08206806428253,2.0837327493167,2.0853973070751,2.08706173755773,2.08872604076458,2.09039756408083,2.09206894682839,2.09374018900728,2.09541129061747,2.09708225165899,2.09875307213183,2.10042375203598,2.10209429137145,2.10376469013824,2.10543494833635,2.10711177007118,2.10878843655609,2.11046494779107,2.11214130377613,2.11381750451126,2.11549354999647,2.11716944023176,2.1188451752171,2.12052075495253,2.12219617943803,2.12387743045976,2.12555851001697,2.12723941810968,2.12892015473789,2.13060071990159,2.1322811136008,2.13396133583549,2.13564138660568,2.13732126591138,2.13892788065842,2.14112365579271,2.1433207653026,2.14551919710961,2.14771893840228,2.14991997567513,2.15208229477311,2.15424588094142,2.15641071888091,2.16853438240929,2.18095473251726,2.19582172117908,2.21100214152751,2.22863590099882,2.24447322267706,2.26231576827228,2.28064718515118,2.29944164125446,2.31871375310579,2.33847860008721,2.35875173916601,2.37966311287905,2.40111538629318,2.42312564221761,2.4457115047524,2.46889115648925,2.49268335625374,2.51710745740549,2.54218342671385,2.56793186382647,2.59437402134954,2.62164721943381,2.6496586851346,2.67843175681775,2.7079905126319,2.73835979394325,2.76956522950551,2.80163326038774,2.83459116568424,2.86846708903071,2.90329006595236,2.90062014078279,2.89799375977233,2.89541066487814,2.89287060353345,2.89037332874777,2.88799587806755,2.88566024787518,2.88336621330519,2.8811135554077,2.87890206124005,2.88116849607062,2.88348738849956,2.88585854395735,2.88828177424246,2.89075689761125,2.8932437588223,2.89578269437168,2.89837353727008,2.90101612740575,2.90369840373174,2.90195106860149,2.90076943728396,2.90014047773094,2.90005147812685,2.90049003896164,2.9299605203895,2.9595723432185,2.98932683651906,3.01922534331599,3.04926922076033,3.07206743550194,3.09507976403599,3.11827227866894,3.1416450892147,3.16519835995385,3.18900887586797,3.21299988273396,3.23727388768108,3.2617565454397,3.28645460471503,3.25766423133297,3.23364994856838,3.21405525903885,3.19855121998919,3.25033628958863,3.30309890031393,3.34403351364468,3.38522963148878,3.42669079453819,3.46842073963983,3.51500366256903,3.56197088973717,3.60930648939246,3.657195606086,3.70492093816406,3.7280957912744,3.75114631039225,3.77406296779601,3.81168765439273,4.42670991388438,4.64259777241864,4.89784825036058,4.98356962025176,5.36560478637475,5.64692068019474,6.35281296698076,6.72455652639451,6.78852728789164,6.99457537689198,6.50530797947087,6.38216279660146,10.1420283555911,10.3476929759781,10.45239630323,8.65933682005064,10.395776546477,7.65067877024945,10.8997168391704,16.4760161485432,12.6345833929949,12.7562578779994,16.2278636086986,15.6933359751831,17.5488097273264,16.9410848747469,17.1901138269761,14.2158051244562,20.4747172470902,20.0995609417807,19.0988891276835,18.7821993249533,17.8036304288718,18.4293361809896,11.4941200829323,14.3972766600342,15.1147578592212,14.6124576850269,16.8357559376139,17.4971493805191,17.2212712017208,16.9489759254633,14.8138104880177,15.0949275692812,16.215245552192,15.7963165037028,16.9504914205515,16.2402330410409,14.5617678738217,18.4783797437171,18.8849381781049,20.6693694428231,21.2618430144184,26.7462160607317,23.8956901310437,22.3257614922523,28.2008623583104,30.5450247231312,37.2201592115919,45.9235828391641,48.9365606551124,50.5242350035949,48.1528789645121,55.8241334237952,57.2940433592681
"SO2","alb","ktSO2",0.0846698980050514,0.084940604563434,0.0852113111218167,0.0854820176801991,0.0857527242385818,0.0860234307969644,0.0862941373553467,0.0865648439137293,0.086835550472112,0.0871062570304944,0.0873769635888771,0.0876476701472595,0.0879183767056419,0.0881890832640246,0.0884597898224073,0.0887304963807897,0.0890012029391723,0.0892719094975548,0.0895426160559372,0.0898133226143199,0.0900840291727025,0.090354735731085,0.0906254422894674,0.0908961488478501,0.0911668554062325,0.0914375619646152,0.0917082685229978,0.0919789750813803,0.0922496816397627,0.0925203881981454,0.0927910947565278,0.0930618013149105,0.0933325078732931,0.0936032144316754,0.093873920990058,0.0941446275484407,0.0944153341068231,0.0946860406652058,0.0949567472235884,0.0952274537819706,0.0954981603403533,0.095768866898736,0.0960395734571184,0.096310280015501,0.0965809865738835,0.0968516931322659,0.0971223996906486,0.0973931062490313,0.0976638128074137,0.0979345193657961,0.0982052259241788,0.0984759324825612,0.0987466390409439,0.0990173455993265,0.099288052157709,0.0995587587160914,0.0998294652744741,0.100100171832857,0.100370878391239,0.100641584949622,0.100912291508004,0.101172335886497,0.101432323213467,0.101692253488916,0.101952126712842,0.102211942885246,0.102471702006129,0.102731404075489,0.102991049093327,0.103250637059643,0.103510167974437,0.103661761493251,0.103813266678253,0.103964683529443,0.104116012046821,0.104267252230388,0.104418404080142,0.104569467596084,0.104720442778215,0.104871329626533,0.105022128141039,0.105625663174685,0.106228801067215,0.106831541818628,0.107433885428925,0.108035831898105,0.108637381226169,0.109238533413116,0.109839288458948,0.110439646363662,0.111039607127261,0.111668873877153,0.112297614114201,0.112925827838405,0.113553515049766,0.114180675748283,0.114807309933956,0.115433417606785,0.116058998766771,0.116684053413913,0.11760234928092,0.118745247278935,0.119898758183067,0.121062996855321,0.122238079348275,0.123424122917422,0.124625047686529,0.125837105585857,0.127060417554969,0.128295105787,0.129541293741643,0.130802742521921,0.132075875680836,0.133360820557085,0.134657705809264,0.135966661429546,0.137319058426928,0.138683194791607,0.140059204600005,0.141447223318279,0.142847387816726,0.144476983957691,0.14611458056042,0.147760315363861,0.149414327522992,0.151076757623386,0.152788574142198,0.154508234620045,0.156235884023129,0.157971668807986,0.159715736936808,0.161518816405322,0.163329355754292,0.165147507556394,0.166973425952837,0.168807266669492,0.170696955628221,0.17259375921127,0.174497837996906,0.176409354214234,0.178328471760166,0.180369288416705,0.182418815797506,0.18447724495808,0.186544769000055,0.188621583093091,0.190759950612734,0.192906616385938,0.195061781920298,0.19722565088147,0.199398429116279,0.201330303493212,0.203265881049057,0.205205268731345,0.20714857439862,0.209095906828196,0.211096797211595,0.213100414038468,0.215106868889676,0.217116274296565,0.21912874374906,0.221132904123331,0.223141087371283,0.22515341764188,0.226445844323449,0.227732777684437,0.228937877627304,0.230140308303413,0.231340093485512,0.232537257064178,0.233731823048406,0.233570673172223,0.233395510270694,0.233206454344042,0.233003625392281,0.232572824756726,0.232506549900072,0.23221479129252,0.231911987591761,0.23159825879679,0.231273724906398,0.23113539370251,0.230757319481123,0.308046026658221,0.307389380092319,0.42059395062849,1.4470849119,2.93690272926058,3.37863817994619,4.06089003370913,6.33204925550741,5.77625393792738,6.99651045348357,4.51384754695385,1.69450612772468,1.41719048784459,5.15242367231909,9.21509256418017,7.09665260656315,9.99084448879172,3.50236572278766,4.65176597526554,4.41497753244605,5.00207247481862,6.08192242803401,7.88748915766936,9.63030056930779,18.3954981862932,15.7193517013034,18.3705817863774,23.9596034375386,26.4358380225242,30.1554181424123,26.215821076691,25.8762756793642,27.7520998929556,34.181803088524,37.6968563006337,43.6520988211899,44.5151576096563,50.345087268956,60.683650050675,68.1324907641739,57.4292090835343,62.7454158665773,61.9654110100704,63.8027979861696,69.1207220585908,68.6171400280912,89.1491909107019,88.9985502035775,79.4914052869589,81.8256538172407,90.8376873056499,98.1678044185745,97.6068492346704,101.970367802257,110.810964118348,109.22054184107,109.090188276923,89.7845850305602,47.6499919813595,22.4603389168135,21.4777394762547,19.874674186533,19.9301234234879,16.0812469239164,11.9349025779759,13.1194997871071,24.5764304000139,24.8314112596554,26.1807253140517,31.9134741167493,29.2857701267424,28.9803633363844,25.1986419150897,28.0380979365296,22.4067289715825,18.2732520010061,17.7843717060396,21.7962078274616,20.659297484757,15.4480531565267,14.5393145693099,11.8438417810097
"SO2","are","ktSO2",0.00130349000016229,0.00130886127403765,0.00131422114317544,0.00131956960757567,0.00132490666723833,0.00133023232216341,0.00133554657235094,0.0013408494178009,0.00134614085851329,0.00135142089448811,0.00135668952572537,0.00136215487080973,0.00136760710044588,0.00137304621463383,0.00137847221337359,0.00138388509666513,0.00138928486450848,0.00139467151690362,0.00140004505385057,0.00140540547534931,0.00141075278139985,0.00141629072738094,0.00142181359059659,0.00142732137104682,0.00143281406873161,0.00143829168365097,0.0014437542158049,0.00144920166519339,0.00145463403181646,0.00146005131567409,0.00146545351676629,0.00147103759373532,0.0014766043255241,0.00148215371213264,0.00148768575356093,0.00149320044980898,0.00149869780087678,0.00150417780676433,0.00150964046747164,0.00151508578299869,0.00152051375334551,0.00152611165290522,0.00153168960550764,0.00153724761115278,0.00154278566984064,0.00154830378157122,0.00155380194634451,0.00155928016416051,0.00156473843501923,0.00157017675892067,0.00157559513586483,0.00158116774195608,0.00158671740904646,0.00159224413713596,0.00159774792622458,0.00160322877631233,0.0016086866873992,0.00161412165948519,0.00161953369257031,0.00162492278665455,0.00163028894173792,0.0016359978846199,0.00164167977124443,0.00164733460161152,0.00165296237572116,0.00165856309357336,0.00166413675516812,0.00166968336050544,0.00167520290958531,0.00168069540240773,0.00168616083897271,0.00169175485429416,0.00169731771692846,0.00170284942687563,0.00170834998413565,0.00171381938870853,0.00171925764059427,0.00172466473979287,0.00173004068630432,0.00173538548012863,0.0017406991212658,0.00174611058876243,0.00175148618692576,0.00175682591575579,0.00176212977525252,0.00176739776541594,0.00177262988624606,0.00177782613774288,0.00178298651990639,0.0017881110327366,0.00179319967623351,0.00179834816228028,0.00180345534822778,0.00180852123407601,0.00181354581982497,0.00181852910547465,0.00182347109102506,0.00182837177647619,0.00183323116182806,0.00183804924708065,0.00184282603223396,0.00184761621777871,0.00185235885021769,0.00185705392955092,0.00186170145577839,0.0018663014289001,0.00187085384891606,0.00187535871582626,0.0018798160296307,0.00188422579032939,0.00188858799792232,0.00188515186801162,0.00188170495344994,0.0018782472542373,0.00187477877037369,0.00187129950185911,0.00186780944869356,0.00186430861087704,0.00186079698840955,0.0018572745812911,0.00185374138952168,0.00184970200974358,0.00184565069889418,0.00184158745697349,0.0018375122839815,0.00183342517991821,0.00182932614478362,0.00182521517857774,0.00182109228130055,0.00181695745295207,0.00181281069353229,0.00180810153386502,0.00180337917484037,0.00179864361645835,0.00179389485871895,0.00178913290162217,0.00178435774516802,0.00177956938935648,0.00177476783418758,0.0017699530796613,0.00176512512577764,0.00175967255970274,0.00175420539116418,0.00174872362016195,0.00174322724669605,0.00173771627076648,0.00173219069237325,0.00172665051151635,0.00172109572819577,0.00171552634241154,0.00170994235416363,0.00166010062064048,0.0016106218313909,0.00156150739944381,0.0015127587378281,0.0014643772595727,0.0014163643777065,0.00136872150525842,0.00132145005525737,0.00127455144073225,0.00122802707471197,0.00118935975667336,0.00115046141138317,0.00111134397592933,0.00107201938739973,0.0010324995828823,0.000992796499464946,0.000952922074235573,0.000912888244282094,0.000872706946692423,0.000832390118554467,0.000791959964252781,0.000751405921860123,0.000710741925536109,0.000669981909440359,0.000629139807732485,0.000588229554572111,0.000547265084118852,0.000506260330532324,0.000465229227972147,0.000424185710597933,0.00038311583477043,0.000342063245180456,0.000301044221543912,0.0002600750435767,0.00021917199099471,0.000178351343513843,0.000137629380849999,9.70223827190737e-05,5.65466288369666e-05,5.69904284541684e-05,5.74350478327029e-05,5.78796574360271e-05,5.83242572641408e-05,5.8768847317044e-05,5.92134275947366e-05,5.96579980972188e-05,6.01025588244904e-05,6.05471097765517e-05,6.09916509534026e-05,6.14361823550429e-05,5.86734117217593e-05,5.89095244999997e-05,6.03685997126566e-05,6.18540375106469e-05,6.27249549547925e-05,6.28395292791806e-05,6.249656785029e-05,6.23079547502703e-05,0.0295669120884706,0.0286187268204629,0.0276880121739775,0.0445608542388057,0.0516113795579016,0.0415034740111721,0.0479057175449796,0.0801788535837245,0.148314126839452,0.25454064816095,0.360386393376707,1.07021801465356,1.4304637335155,2.27009151140381,3.48595089747254,4.56815439930023,7.46052645138022,15.4555919393342,34.4337074598662,36.7321426354799,51.5938742332223,349.318430989391,325.274369695114,308.891472245677,293.406047016036,328.307697611688,326.630286505675,380.296862314279,387.710965158038,398.63261286625,466.391603516774,510.48423660487,574.596797452283,561.197286023552,556.761036103983,562.31412423566,538.828378473006,529.029904244867,542.618864555955,556.263405078905,541.739252428516,555.628240667223,535.422956649962,514.90673022073,566.017213688767,594.87416785833,650.571099414458,681.070509911285,577.822237073968,548.376397311336,473.730301440405,641.230612498276,481.274338800982,519.647709872483,471.822684707262,541.724733356876
"SO2","arg","ktSO2",0.0224180580036645,0.022577215505777,0.0227359730555044,0.0228943306528467,0.0230522882978038,0.0232098459903756,0.0233670037305623,0.0235237615183639,0.0236801193537803,0.0238360772368114,0.0239916351674575,0.0241591400967596,0.0243261710778019,0.0244927281105848,0.0246588111951077,0.024824420331371,0.0249895555193745,0.0251542167591182,0.0253184040506025,0.0254821173938269,0.0256453567887914,0.0258210241257163,0.0259961298284033,0.0261706738968532,0.0263446563310654,0.0265180771310401,0.0266909362967775,0.0268632338282771,0.0270349697255393,0.0272061439885641,0.0273767566173514,0.0275602253581568,0.0277430285558142,0.027925166210324,0.0281066383216855,0.028287444889899,0.0284675859149648,0.0286470613968824,0.0288258713356521,0.029004015731274,0.029181494583748,0.0293721835622538,0.029562083864336,0.0297511954899946,0.0299395184392297,0.0301270527120412,0.0303137983084294,0.0304997552283937,0.0306849234719344,0.0308693030390517,0.0310528939297455,0.0312499485131859,0.0314460685058292,0.0316412539076757,0.0318355047187251,0.0320288209389775,0.0322212025684327,0.0324126496070911,0.0326031620549524,0.0327927399120167,0.0329813831782841,0.0338280985487055,0.0346710607211646,0.0355102696956612,0.0363457254721947,0.0371774280507661,0.0380053774313746,0.0388295736140205,0.0396500165987037,0.0404667063854244,0.0412796429741823,0.0423291286338855,0.0433733618022596,0.0444123424793054,0.0454460706650225,0.046474546359411,0.0474977695624707,0.0485157402742018,0.0495284584946045,0.0505359242236783,0.0515381374614233,0.0528337642787705,0.0541220403873535,0.0554029657871723,0.0566765404782267,0.0579427644605173,0.0592016377340435,0.0604531602988058,0.0616973321548036,0.0629341533020374,0.0641636237405074,0.0657556352165785,0.0673373595896437,0.0689087968597031,0.0704699470267564,0.0720208100908039,0.0735613860518455,0.0750916749098815,0.0766116766649106,0.0781213913169347,0.0794016587433928,0.0806915972278816,0.0820105657408526,0.0833609939481374,0.0847456207779794,0.0861675359615994,0.090951102543779,0.0959941112217439,0.0967084349677943,0.097463844360391,0.100785795481212,0.104328758297681,0.10801295847764,0.111848897558764,0.115848240447103,0.120301091053971,0.125150840657071,0.130172623274307,0.132904897742002,0.136492359579142,0.141643107355322,0.150756258612121,0.15574451756542,0.16085558384847,0.1661620084616,0.171736651838451,0.176207330450275,0.180901707400645,0.185750637467998,0.190753451565171,0.19597795574041,0.201631204783299,0.207368029164369,0.213927126799151,0.220697142327989,0.22767820885445,0.235167762633678,6.64580758946522,5.47874109432566,10.5071968187707,6.67880333274782,4.674029523813,6.79242607723936,7.60979246005318,9.70871411115254,11.0219309885849,11.2350791096822,10.2039218932906,11.498701162865,14.2391056874512,10.2356167348405,13.5893523541514,16.7898665507261,18.585309674093,26.3981967478171,29.7066550347514,43.8146653327347,41.5523929654761,50.1013989143765,40.3141930089612,56.8411829690618,64.8201969965989,64.616861459079,70.3444929967088,64.424950420327,56.8654995476149,47.8328250952259,34.8057159437754,38.4084500698779,47.0182470769146,59.5479547858175,56.7151511798064,63.1328621791387,67.4319211710503,75.4519701413045,73.4466255863425,70.8163489744014,78.6039565512654,78.319183402869,79.6470084944318,84.0065222031684,80.9884767829951,79.1725707842245,80.0230553213585,84.0788548693813,85.2545930138805,89.1274006270794,93.7485402004104,92.9118106843723,96.4923344749723,90.7943669369882,87.2643802299961,87.3402409691685,91.2993016047314,92.8227387680347,95.8329706542586,100.727084021155,104.442903185329,110.944903100145,108.228414648378,113.989612308953,122.325730726804,121.480828221437,119.480545487351,125.60700836614,134.502676630988,149.423805976602,159.576151598646,150.759039681019,161.18619760208,158.259654026965,159.921092687732,168.640345820012,158.286844089675,174.439341415595,184.68855299701,189.244945790047,193.764526850502,195.293055740474,220.775371921105,242.429769974056,294.909903398635,281.125339259767,290.38747839057,278.678583618841,297.171685150399,309.835561466841,326.51114918054,281.221209853713,303.119334179687,236.504861169997,241.38782857263,225.318323292512,216.842966142876,183.598795893064,160.334212094392,146.518803504417,157.884842544919,164.808605451368,149.7064880192,132.11726275415,151.108922737454,155.686094134229,156.069825002391,163.513135337782,148.787881679075,150.354774748995,152.594624427214,147.372702295805,149.875734349712,155.815763282196,133.753237466445,123.713277747871,127.951570677129,148.071184305828,151.072027021391,161.430946859809,168.576542872217,193.206395269216,166.529748034631,171.095239665034,185.605348600014,188.158381039674,170.273358311161,165.081201008488
"SO2","arm","ktSO2",1.92684551732891,1.9339819822079,1.9411184470869,1.9482549119659,1.95539137684489,1.96252784172388,1.96966430660288,1.97680077148188,1.98393723636088,1.99107370123987,1.99821016611887,2.0056109445119,2.01301172290494,2.02041250129797,2.027813279691,2.03521405808403,2.04261483647706,2.05001561487009,2.05741639326313,2.06481717165617,2.0722179500492,2.07989388575359,2.08756982923958,2.0952457805072,2.10292173955641,2.11059770638723,2.11827368099966,2.1259496633937,2.13362565356935,2.1413016515266,2.14897765726547,2.15692905107924,2.16488038745615,2.1728316663962,2.1807828878994,2.18873405196572,2.19668515859519,2.2046362077878,2.21258719954355,2.22053813386243,2.22848901074446,2.236732585069,2.24497608493837,2.25321951035254,2.26146286131151,2.26970613781531,2.2779493398639,2.28619246745731,2.29443552059553,2.30267849927855,2.3109214035064,2.31946729375133,2.32801308748029,2.33655878469325,2.34510438539023,2.35364988957122,2.36219529723622,2.37074060838524,2.37928582301826,2.38783094113531,2.39637596273636,2.39939243835317,2.40240887120974,2.40542526130605,2.40844160864211,2.41145791321793,2.4144741750335,2.41749039408883,2.4205065703839,2.42352270391873,2.42653879469331,2.42958895560078,2.43263906238135,2.43568911503502,2.43873911356181,2.44178905796168,2.44483894823467,2.44788878438077,2.45093856639996,2.45398829429227,2.45771597718783,2.46092453272118,2.46373314538001,2.46694036888841,2.46936986471911,2.47245266759681,2.47553540195947,2.47861806780707,2.48170066513961,2.48478319395709,2.48786565425952,2.49098055039761,2.49409535980778,2.49721008249003,2.50032471844435,2.50343926767077,2.50655373016925,2.50966810593981,2.51278239498246,2.51589659729718,2.52245575173682,2.52396925717502,2.52652218667744,2.52908434807462,2.53165559696735,2.54380781147299,2.5368247909002,2.53942245829412,2.55480298697993,2.56152328122106,2.57231647112815,2.59986060360899,2.62074200838875,2.64536028295482,2.67189241211989,2.69103876047931,2.75715216199363,2.78709764290744,2.79527559368842,2.83714850232997,2.86381349952774,2.9152275190013,2.93952037122911,2.95609369149048,3.00459228615037,3.05098949831165,3.11758538470496,3.15139638325557,3.23629443093044,3.27198903070303,3.34073617028173,3.39747416464058,3.44032106035165,3.51194934952327,3.57889457143476,3.66537059140852,3.701177875316,3.78659295362323,3.83878276858678,3.8881897605462,4.01349918132214,4.14349259989892,4.20681374092367,4.38491718272685,4.37713184142812,4.63335610225852,4.65890492771864,4.8603924662487,5.04958824446418,5.25131272339663,5.5181951395764,5.64591509052616,5.54890018385723,5.43730691399437,5.58485838503683,5.24902202444211,5.4698816417058,5.63792335913567,5.64629896100632,5.76048786690466,5.76344084718556,5.76772840138184,5.94295258015595,6.03987014397686,5.92548716046903,5.88778245121171,6.02898577041815,5.83256779081952,4.67920114857937,4.68609532856384,4.61111067889766,4.62845918772356,4.78445731071036,4.87751225051007,4.98095898975082,5.06496006322713,5.32117183023656,5.62245789156649,5.6821970990008,5.89879816327536,6.97723251767674,7.71252548533276,7.95263931977226,8.33106068644308,9.15983794265845,9.74529588296951,10.4998711986638,10.8037202357679,11.2710690752275,11.454637217062,12.4107782336719,12.0201533038445,10.6891837552606,11.2139826555262,11.9212918100041,10.4791430845465,11.189124069053,12.4432409104918,13.0422174388792,14.2170074039651,15.233128155768,16.1299699649672,17.2894849242045,18.4012939808393,19.9353573628971,22.33034908968,24.7140521343256,27.1047114659653,29.3552638713069,31.4143307347762,33.5039761075556,35.4524823555392,38.3590389075493,41.5142043555372,44.3485384795233,47.2791316762001,50.5391282186611,54.277988962646,57.3339876121054,61.0218503209781,66.221185626477,92.6743159279444,98.5833543634487,108.279738141032,117.501673458506,129.521487377747,135.834083749059,139.400907633395,144.80162730165,148.302350176083,152.605428997654,151.869857322487,151.765949729013,151.313764756102,145.886645786508,143.244082876788,135.632829627227,130.440623722245,122.285142379494,110.899706521147,126.288041446111,110.557808599449,78.198137457755,66.4567513015588,51.267411243479,45.1035590885892,44.7933285635331,42.0610838192241,38.7902891488123,32.2179239454071,30.2713565352032,29.3654708704967,36.567009428279,40.4258647259649,39.9018309913651,47.0078089477705,43.308098768629,40.3711795894879,39.2728326908337,38.2427823637038,43.3829630424534,47.6562868907896,50.7635263902813,55.0235979343268,53.4080580961655
"SO2","aus","ktSO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63827702042902e-05,7.27625505820337e-05,0.00010913934113323,0.00014551314185788,0.000181883952755982,0.000218251773827538,0.000254616605072548,0.000290978446491009,0.000327337298082923,0.000363693159848292,0.000447431050053527,0.000531160907015181,0.000614882730733259,0.000698596521207755,0.000782302278438672,0.000866000002426014,0.000949689693169777,0.00103337135066996,0.00111704497492657,0.0012007105659396,0.00147932387861563,0.00175790599207604,0.00203645690632083,0.00231497662134998,0.0025934651371635,0.00287192245376139,0.00315034857114365,0.00342874348931028,0.00370710720826131,0.00398543972799666,0.00496923734020301,0.00595290634920745,0.00693644675501001,0.00791985855761072,0.00890314175700952,0.00988629635320644,0.0108693223462015,0.0118522197359946,0.0128349885225859,0.0138176287059754,0.0169994346798593,0.020180755047785,0.0233615898097523,0.0265419389657616,0.0297218025158124,0.0329011804599049,0.0360800727980394,0.0392584795302156,0.0424364006564333,0.0456138361766927,0.0523338712552738,0.0590527085341141,0.0657703480132137,0.0724867896925725,0.0792020335721911,0.0859160796520689,0.0926289279322053,0.0993405784126016,0.106051031093257,0.112760285974173,0.133537767237109,0.154310924074852,0.175079756487401,0.195844264474758,0.216604448036922,9.28465083333263,9.30540236804444,18.3734401044898,13.8705377272717,7.56459520200912,8.95198637298495,10.2913541039383,11.5831006563705,12.8276348747369,14.0253721895646,15.4865142348618,16.9903930762942,18.5365785871192,20.1246344174172,21.9956958436955,24.4650691755966,23.7375216389139,24.650075920185,24.1167300111575,25.9276219517898,28.7290692824092,30.8916314362304,30.1352575966314,29.9503828895399,30.1816307313095,31.8358870601313,32.8698938307991,35.0710278850204,36.1573110075193,36.5748930642467,38.2827734580681,40.2442284115245,40.3606944933771,45.0585821893226,51.7803229581513,47.1721034276514,52.9748797050922,59.745341042261,64.3448523653035,70.0977751708708,73.8404430046891,79.2376214490789,86.2711758012248,88.793758353029,91.9141667656354,103.671076960178,110.382988237926,116.170956116499,126.018733762567,134.938662816096,141.383084890096,151.20182072145,162.086628139495,192.457032324598,226.977616601184,251.565419563546,262.480598764613,289.490767985864,315.582472922101,318.841916588814,326.735217572275,339.472582448467,373.490874011611,312.706771624756,364.401792007131,370.779844592659,383.917030879887,384.876044250927,383.152077067883,357.425654172775,366.680732771896,381.600118572558,414.309155997047,313.986232935473,255.650384194782,235.83824596617,262.254958900307,284.303357841109,316.455426120515,342.011663739769,360.449833377345,390.959512960678,411.965339198041,416.574118420764,405.775230632382,365.114769715414,391.427438563972,405.361229225783,400.869394911561,440.019860787879,462.854027017904,520.060168885318,509.112713204472,583.878893527937,584.396892433367,586.947716986059,575.227313049587,531.829247737184,503.147988523209,542.024705410244,458.704521940129,483.995660693446,478.125142150363,460.173989099885,583.533013362983,604.088429941973,666.99900457969,703.306484701721,805.563882039594,797.326393259139,859.148746033613,873.648123985004,940.463944963594,966.187744217028,1007.02616113275,995.472606985989,958.770217935373,1063.57124389181,995.642160811127,957.526305342127,1016.06745246082,1101.32842870205,1340.41835508218,1504.19139724026,1496.59267528108,1589.72063581947,1320.48775395943,1389.03006223271,1204.25494749145,1335.64838629234,1350.33218206849,1418.35589787117,1466.88122933521,1511.92550845811,1515.02788796421,1480.4716691254,1527.39866927972,1447.72512532622,1476.20198815022,1462.34332936838,1466.66274167404,1522.24039592447,1538.57836963005,1618.93226078063,1583.37985513966,1590.91156143061,1795.44387915087,1816.85259047488,1784.795164183,1583.7377406536,1454.83350660267,1199.20080816688,1222.25062330204,1386.01794387894,1550.86562252315,1427.53532655308,1382.05769317678,1385.17299050421,1417.19118216267,1459.29820562261,1476.93714799885,1472.52938174315,1492.98690814044,1447.33492813656,1374.48201597527,1342.68857702587,1353.99475484966,1330.01531765079,1300.72632691911
